586100	15.8288	0.229957	0.267492	0.0043476723601443
586101	15.898	0.278525	0.281515	0.0045436842594690
586102	15.9693	0.31905	0.306077	0.0051209387796142
586103	16.0411	0.350533	0.340574	0.0057123726331472
586104	16.1116	0.372201	0.384157	0.0066746927705843
586105	16.179	0.383518	0.435752	0.0074509304850226
586106	16.2418	0.384207	0.494088	0.0072758193195628
586107	16.2982	0.374251	0.55773	0.0064005153243751
586108	16.347	0.353894	0.625111	0.0054953056095225
586109	16.387	0.323639	0.69457	0.0048690416458557
586110	16.4171	0.284229	0.764398	0.0044196843736902
586114	16.4283	0.0573027	1.01376	0.0042295959108660
586137	15.6512	0.0487623	0.290772	0.0041502136505554
586138	15.7039	0.113644	0.272178	0.0042482561727658
586139	15.6666	0.277286	0.228674	0.0053593169739964
586140	15.7451	0.343951	0.232448	0.0050997162726648
586141	15.8283	0.402378	0.249318	0.0056720151798515
586142	15.9141	0.45113	0.278866	0.0061978694197838
586143	16.0005	0.489005	0.320367	0.0071809355148204
586144	16.0853	0.515071	0.372796	0.0074268409847447
586145	16.1664	0.528686	0.434865	0.0069514077054855
586146	16.2418	0.529515	0.505044	0.0068424000316397
586147	16.3097	0.517537	0.581606	0.0071420427544861
586148	16.3685	0.493048	0.662664	0.0069254287953235
586149	16.4165	0.456651	0.746224	0.0060411872168012
586176	15.4779	0.0450513	0.295228	0.0070995629634269
586178	15.5948	0.204026	0.238086	0.0094444410674250
586179	15.5675	0.383267	0.215525	0.0059343756754975
586180	15.6573	0.459539	0.219844	0.0063389609388743
586181	15.7524	0.526387	0.239145	0.0067456652980002
586182	15.8506	0.582165	0.272952	0.0077349384120119
586183	15.9495	0.625498	0.320433	0.0079136606152739
586184	16.0465	0.655321	0.380419	0.0070523433875932
586185	16.1393	0.670898	0.451434	0.0065239729320542
586186	16.2256	0.671847	0.531727	0.0063271048678202
586187	16.3033	0.658143	0.619323	0.0066456282027708
586188	16.3705	0.630125	0.712064	0.0073834159171940
586189	16.4255	0.588481	0.807666	0.0075381516652670
586196	16.4	0.0360238	1.3649	0.0071603131246009
586215	15.3033	0.0239722	0.34467	0.0068707742769978
586216	15.3515	0.117561	0.291672	0.0063639798284424
586217	15.4127	0.210146	0.251887	0.0061168041939712
586218	15.4853	0.299448	0.226294	0.0059063544438886
586219	15.4686	0.489873	0.225232	0.0071542522261769
586220	15.5675	0.573875	0.229989	0.0075398418085140
586221	15.6723	0.647498	0.251246	0.0084573317410998
586222	15.7805	0.708928	0.288479	0.0093738093724615
586223	15.8893	0.756653	0.340772	0.0080269356539762
586224	15.9961	0.789498	0.406838	0.0067766232656172
586225	16.0984	0.806654	0.485049	0.0062918963071463
586226	16.1934	0.807699	0.57348	0.0062757277044377
586227	16.279	0.792606	0.669953	0.0061688672158696
586228	16.353	0.761748	0.772093	0.0071993603519219
586229	16.4135	0.715885	0.877384	0.0086106022413543
586236	16.3855	0.107439	1.49109	0.0094527102508884
586237	16.3181	0.00547056	1.5349	0.0101237584636478
586255	15.1776	0.0941657	0.367465	0.0084395611556543
586256	15.2308	0.197239	0.309096	0.0075728586182159
586257	15.2982	0.299207	0.265279	0.0069909359837691
586258	15.3781	0.397559	0.237093	0.0068493876764988
586259	15.3725	0.59448	0.257557	0.0088941716811841
586260	15.478	0.684143	0.262634	0.0096082527454065
586261	15.5899	0.762728	0.285323	0.0111716497569907
586262	15.7053	0.828298	0.325066	0.0104179884156644
586263	15.8215	0.87924	0.380883	0.0083444013428147
586264	15.9355	0.914299	0.451402	0.0070901422648634
586265	16.0446	0.932611	0.534884	0.0061327403307163
586266	16.1461	0.933726	0.629274	0.0060768660573582
586267	16.2374	0.917616	0.732249	0.0063199779480920
586268	16.3164	0.884678	0.841273	0.0071944594344982
586269	16.3811	0.835724	0.953661	0.0089391473083187
586270	16.4298	0.771957	1.06665	0.0110367464825535
586275	16.4079	0.296291	1.54642	0.0103862893118505
586276	16.3511	0.186271	1.60872	0.0113236103077930
586277	16.2792	0.0774308	1.65549	0.0102940428074798
586294	15.0217	0.0636122	0.485678	0.0081182324028563
586295	15.0618	0.172104	0.409376	0.0095395802436337
586296	15.1186	0.282124	0.347072	0.0092772459124167
586297	15.1905	0.390964	0.300302	0.0086772997158511
586298	15.2758	0.495944	0.270217	0.0086569934330401
586299	15.2814	0.694511	0.311702	0.0116084115937836
586300	15.391	0.787629	0.316975	0.0125503536217088
586301	15.5072	0.86924	0.340538	0.0133072382997927
586302	15.6271	0.937336	0.381811	0.0115185617001385
586303	15.7477	0.99024	0.439779	0.0090843762265813
586304	15.8661	1.02665	0.513013	0.0076705574043957
586305	15.9794	1.04567	0.599711	0.0068327818618850
586306	16.0848	1.04682	0.697737	0.0057665446133769
586307	16.1797	1.03009	0.804678	0.0066688596842730
586308	16.2617	0.995888	0.917901	0.0078268453229190
586309	16.3288	0.945048	1.03462	0.0097095598689617
586310	16.3794	0.878825	1.15195	0.0108271768259559
586311	16.4123	0.798851	1.26702	0.0090334439629512
586312	16.4265	0.707095	1.37699	0.0079916682278853
586313	16.4219	0.605816	1.47914	0.0076012802552337
586314	16.3984	0.497508	1.57097	0.0078971676284829
586315	16.3566	0.384838	1.65021	0.0090524614067550
586316	16.2977	0.27058	1.71491	0.0110232215709226
586317	16.223	0.157548	1.76348	0.0105278163897190
586318	16.1344	0.0485239	1.79473	0.0098711151625992
586333	14.8936	0.0348887	0.640437	0.0067624643702339
586334	14.9171	0.143197	0.548609	0.0076913598580049
586335	14.9588	0.255867	0.469368	0.0094258872985257
586336	15.0177	0.370125	0.404665	0.0117005849615837
586337	15.0924	0.483157	0.356094	0.0114244717663441
586338	15.181	0.592181	0.32485	0.0112240840284315
586339	15.1976	0.787505	0.386335	0.0126010578134791
586340	15.3086	0.881783	0.391673	0.0119413228195467
586341	15.4262	0.964412	0.41553	0.0122139478227932
586342	15.5476	1.03336	0.457318	0.0124594810129292
586343	15.6698	1.08692	0.516008	0.0103938692588784
586344	15.7897	1.12378	0.590155	0.0086909839819484
586345	15.9044	1.14304	0.677934	0.0077855444866462
586346	16.0111	1.14421	0.777182	0.0074585957991676
586347	16.1071	1.12727	0.885456	0.0078013840700821
586348	16.1901	1.09264	1.00009	0.0089465017667546
586349	16.2581	1.04116	1.11826	0.0109253692322518
586350	16.3094	0.974117	1.23706	0.0098042207576981
586351	16.3426	0.893146	1.35356	0.0080418016923568
586352	16.357	0.800246	1.4649	0.0067708638478456
586353	16.3523	0.697705	1.56832	0.0065683706761716
586354	16.3285	0.588046	1.6613	0.0068946871483332
586355	16.2863	0.473972	1.74153	0.0080367584711480
586356	16.2266	0.35829	1.80703	0.0100113610457787
586357	16.151	0.243848	1.85621	0.0112534012960042
586358	16.0613	0.133465	1.88785	0.0105774061090507
586359	15.9597	0.0298595	1.90116	0.0104841620679913
586372	14.8002	0.0171188	0.822595	0.0085095085586580
586373	14.805	0.11966	0.719168	0.0066798411378054
586374	14.8288	0.229318	0.626195	0.0076531436236598
586375	14.871	0.343393	0.545967	0.0094383965037769
586376	14.9307	0.459075	0.480457	0.0128413222119230
586377	15.0063	0.573517	0.43128	0.0153904324903548
586378	15.096	0.683899	0.399646	0.0138987551829710
586379	15.1232	0.871171	0.479618	0.0117391893557667
586380	15.2328	0.964289	0.48489	0.0111793117063249
586381	15.349	1.0459	0.508453	0.0112669823533755
586382	15.4689	1.114	0.549727	0.0123040812246461
586383	15.5896	1.1669	0.607694	0.0124529670275153
586384	15.708	1.20331	0.680929	0.0105027696502269
586385	15.8213	1.22233	0.767626	0.0093907605498990
586386	15.9267	1.22348	0.865653	0.0113334805023638
586387	16.0215	1.20675	0.972594	0.0095934607049789
586388	16.1035	1.17255	1.08582	0.0110202353852477
586389	16.1707	1.12171	1.20253	0.0116180999117513
586390	16.2213	1.05549	1.31987	0.0090623887923225
586391	16.2541	0.975511	1.43494	0.0073835404190791
586392	16.2684	0.883755	1.5449	0.0065698652963447
586393	16.2637	0.782476	1.64705	0.0044179603247870
586394	16.2402	0.674168	1.73888	0.0064212413862155
586395	16.1985	0.561498	1.81812	0.0075986953852167
586396	16.1396	0.44724	1.88283	0.0093711839306932
586397	16.0649	0.334207	1.9314	0.0119727920743668
586398	15.9763	0.225184	1.96264	0.0116550857575072
586399	15.8759	0.122853	1.97579	0.0116161406234626
586400	15.7663	0.0297361	1.97052	0.0121782374684129
586411	14.745	0.0185135	1.02047	0.0073546195239619
586412	14.7308	0.11027	0.910507	0.0069730367948257
586413	14.7354	0.211549	0.808353	0.0070944756458790
586414	14.7589	0.319857	0.716525	0.0081924728339540
586415	14.8006	0.432527	0.637284	0.0101251048612821
586416	14.8596	0.546785	0.572581	0.0135855017048405
586417	14.9343	0.659817	0.52401	0.0159774759637917
586418	15.0229	0.768841	0.492765	0.0134307056046570
586419	15.0601	0.943449	0.589253	0.0115284545973304
586420	15.1656	1.03311	0.59433	0.0108305190563114
586421	15.2775	1.1117	0.61702	0.0110232861226524
586422	15.3929	1.17727	0.656763	0.0118061211955975
586423	15.5091	1.22821	0.71258	0.0133195147276197
586424	15.6231	1.26327	0.783098	0.0123009579480385
586425	15.7322	1.28158	0.86658	0.0110400373194219
586426	15.8337	1.2827	0.960971	0.0106233656053248
586427	15.9251	1.26659	1.06395	0.0108723146837596
586428	16.004	1.23365	1.17297	0.0118037844551195
586429	16.0687	1.18469	1.28536	0.0112587106041178
586430	16.1174	1.12093	1.39834	0.0088621425024166
586431	16.149	1.04392	1.50914	0.0074544041641125
586432	16.1627	0.955566	1.61503	0.0081595969859567
586433	16.1582	0.858044	1.71339	0.0063984533030610
586434	16.1356	0.753753	1.80181	0.0066441484739237
586435	16.0955	0.645261	1.87812	0.0075922080183328
586436	16.0387	0.535241	1.94042	0.0092864101069683
586437	15.9668	0.426401	1.98719	0.0107652189952715
586438	15.8815	0.32142	2.01727	0.0100531743881234
586439	15.7848	0.222885	2.02993	0.0097573001889114
586440	15.6793	0.133222	2.02486	0.0098727193810653
586441	15.5674	0.054637	2.00217	0.0106503534252838
586450	14.7275	0.0454075	1.22085	0.0087820048897399
586451	14.6959	0.122415	1.11005	0.0079520541485845
586452	14.6821	0.210768	1.00416	0.0076656429607152
586453	14.6866	0.308291	0.905796	0.0082031417453417
586454	14.7093	0.412582	0.817374	0.0091629358324172
586455	14.7494	0.521073	0.741072	0.0104947956714618
586456	14.8062	0.631094	0.678769	0.0145807394806730
586457	14.8781	0.739934	0.631999	0.0119760117220747
586458	14.9634	0.844914	0.601913	0.0124661746062968
586459	15.0097	1.00256	0.712543	0.0105048507626185
586460	15.1086	1.08656	0.717299	0.0109741181547024
586461	15.2134	1.16018	0.738556	0.0110821821485192
586462	15.3215	1.22161	0.775789	0.0117233361863941
586463	15.4304	1.26934	0.828083	0.0108733210441955
586464	15.5372	1.30219	0.894148	0.0094906633201448
586465	15.6394	1.31934	0.972359	0.0086643892121512
586466	15.7345	1.32039	1.06079	0.0082955911008325
586467	15.82	1.30529	1.15726	0.0083149525695219
586468	15.894	1.27444	1.2594	0.0087230369286039
586469	15.9546	1.22857	1.36469	0.0095707464665416
586470	16.0002	1.16883	1.47055	0.0089934027352985
586471	16.0299	1.09669	1.57435	0.0091575429339208
586472	16.0427	1.01391	1.67355	0.0069200188721498
586473	16.0385	0.922546	1.7657	0.0067980469930132
586474	16.0173	0.82484	1.84854	0.0070486915494877
586475	15.9797	0.723199	1.92003	0.0079257689016068
586476	15.9265	0.620125	1.9784	0.0088436029343762
586477	15.8591	0.518157	2.02221	0.0081363210929470
586478	15.7792	0.419806	2.0504	0.0076212702006598
586479	15.6887	0.327492	2.06226	0.0072677776692611
586480	15.5898	0.24349	2.0575	0.0075486600196384
586481	15.485	0.169867	2.03625	0.0077927189412596
586482	15.3768	0.108437	1.99901	0.0087062410199665
586483	15.268	0.0607116	1.94672	0.0097170690115225
586484	15.1611	0.0278666	1.88065	0.0097715569362402
586485	15.0589	0.0107106	1.80244	0.0096741728634270
586486	14.9639	0.00966596	1.71401	0.0102124627948439
586487	14.8783	0.0247585	1.61754	0.0116381945591051
586488	14.8043	0.0556165	1.5154	0.0136871160836043
586489	14.7438	0.10148	1.41011	0.0119449967345655
586490	14.6981	0.16122	1.30426	0.0101259765703891
586491	14.6685	0.233366	1.20045	0.0092327836439406
586492	14.6556	0.31614	1.10125	0.0088694626816967
586493	14.6598	0.407505	1.0091	0.0085230919912584
586494	14.681	0.505211	0.92626	0.0083691394492294
586495	14.7187	0.606853	0.854776	0.0080773280345724
586496	14.7718	0.709926	0.796406	0.0079998214849491
586497	14.8392	0.811894	0.752589	0.0084893402132786
586498	14.9191	0.910246	0.724403	0.0093894629714752
586499	14.9733	1.04705	0.84645	0.0079197423299636
586500	15.0631	1.12332	0.850768	0.0093929208139826
586501	15.1582	1.19017	0.870069	0.0129706970447558
586502	15.2564	1.24594	0.903876	0.0096863319442946
586503	15.3553	1.28928	0.951358	0.0082036991601381
586504	15.4523	1.3191	1.01134	0.0072095939322162
586505	15.5451	1.33468	1.08236	0.0066589344508026
586506	15.6314	1.33563	1.16265	0.0064467966126729
586507	15.7091	1.32192	1.25025	0.0064726818991126
586508	15.7763	1.2939	1.34299	0.0067116745432417
586509	15.8312	1.25226	1.43859	0.0073831759602171
586510	15.8727	1.19802	1.5347	0.0106933110294916
586511	15.8996	1.13251	1.62895	0.0081439244388190
586512	15.9113	1.05735	1.71902	0.0075932454483793
586513	15.9074	0.974396	1.8027	0.0073961888339135
586514	15.8882	0.885681	1.87792	0.0076716200942805
586515	15.854	0.793393	1.94282	0.0080102946349132
586516	15.8058	0.699804	1.99582	0.0072728841759794
586517	15.7446	0.607219	2.0356	0.0064769813142958
586518	15.672	0.517917	2.0612	0.0059480868545567
586519	15.5898	0.434098	2.07197	0.0061274517176680
586520	15.5	0.357826	2.06765	0.0057929765508216
586521	15.4048	0.290978	2.04835	0.0064417832515801
586522	15.3066	0.2352	2.01454	0.0065771785746839
586523	15.2078	0.191866	1.96706	0.0075637478796382
586524	15.1108	0.162044	1.90707	0.0086637399440066
586525	15.018	0.146467	1.83606	0.0100171375372126
586526	14.9317	0.145518	1.75576	0.0115772476591710
586527	14.854	0.159222	1.66817	0.0134940952039923
586528	14.7868	0.18724	1.57543	0.0137248479990690
586529	14.7318	0.228884	1.47983	0.0114009674382946
586530	14.6904	0.283127	1.38371	0.0094501816861292
586531	14.6635	0.348633	1.28946	0.0082844986384301
586532	14.6518	0.423791	1.19939	0.0072519048673608
586533	14.6556	0.506749	1.11572	0.0066587231123176
586534	14.6749	0.595464	1.0405	0.0064649635098039
586535	14.709	0.687752	0.975594	0.0059753122059469
586536	14.7573	0.781341	0.922596	0.0061857204992501
586537	14.8185	0.873926	0.882811	0.0064493252269317
586538	14.8911	0.963228	0.857219	0.0069200008735306
586539	14.9518	1.07581	0.987677	0.0060996365493237
586540	15.0303	1.14248	0.991452	0.0070081030314957
586541	15.1135	1.20091	1.00832	0.0081239961514558
586543	15.2857	1.28753	1.07937	0.0064296870195369
586544	15.3704	1.3136	1.1318	0.0057146771762377
586545	15.4516	1.32721	1.19387	0.0053979941902653
586546	15.527	1.32804	1.26405	0.0052672684832211
586547	15.5949	1.31607	1.34061	0.0051533960936367
586548	15.6536	1.29158	1.42167	0.0054452798970100
586549	15.7017	1.25518	1.50523	0.0058514123018484
586550	15.7379	1.20777	1.58923	0.0065370742398502
586551	15.7614	1.15051	1.67161	0.0075310835265848
586552	15.7716	1.08482	1.75034	0.0082167210617133
586553	15.7683	1.01232	1.82347	0.0082337847618110
586554	15.7515	0.934776	1.88921	0.0077683954334673
586555	15.7216	0.854113	1.94594	0.0066984096358962
586556	15.6794	0.772314	1.99226	0.0058854103079635
586557	15.6259	0.691391	2.02704	0.0054514879617546
586558	15.5625	0.613339	2.04941	0.0051865025640930
586559	15.4907	0.540078	2.05882	0.0052544068549889
586560	15.4122	0.473414	2.05504	0.0067874797718120
586561	15.329	0.414986	2.03817	0.0049540997349525
586562	15.2432	0.366235	2.00863	0.0056439364170125
586563	15.1568	0.32836	1.96713	0.0057879731149642
586564	15.072	0.302294	1.9147	0.0088476209026266
586565	14.9909	0.288679	1.85263	0.0075156444137386
586566	14.9155	0.28785	1.78245	0.0091249629341080
586567	14.8475	0.299828	1.70589	0.0107280872129976
586568	14.7888	0.324317	1.62483	0.0096590299897636
586569	14.7408	0.360714	1.54127	0.0082511286599153
586570	14.7045	0.408124	1.45726	0.0069345515980663
586571	14.681	0.465379	1.37489	0.0063196733794776
586572	14.6708	0.531069	1.29616	0.0056014828337692
586573	14.6742	0.603577	1.22303	0.0062291177844351
586574	14.691	0.681117	1.15728	0.0052892143666324
586575	14.7208	0.76178	1.10055	0.0050031057945356
586576	14.763	0.84358	1.05423	0.0053064775183758
586577	14.8165	0.924502	1.01946	0.0050608037034488
586578	14.88	1.00255	0.99709	0.0054559953444539
586579	14.9457	1.08816	1.13275	0.0048078757037347
586580	15.011	1.14357	1.13589	0.0053601829354009
586581	15.0801	1.19214	1.14991	0.0061294532312820
586582	15.1515	1.23266	1.17447	0.0058030290899799
586583	15.2233	1.26415	1.20897	0.0051777990489954
586584	15.2938	1.28582	1.25255	0.0047123966179950
586585	15.3612	1.29713	1.30414	0.0045245544276765
586586	15.4239	1.29782	1.36248	0.0043127634211953
586587	15.4803	1.28787	1.42612	0.0043758285474828
586588	15.5291	1.26751	1.4935	0.0045067658180056
586589	15.5691	1.23725	1.56296	0.0047872644005662
586590	15.5992	1.19784	1.63279	0.0052465369525190
586591	15.6188	1.15025	1.70127	0.0058873668319813
586592	15.6272	1.09565	1.76671	0.0068710432151823
586593	15.6245	1.03537	1.8275	0.0072565532101585
586594	15.6105	0.970917	1.88215	0.0060798336923343
586595	15.5857	0.903866	1.92931	0.0053260161824574
586596	15.5506	0.83587	1.96781	0.0047713448581880
586597	15.5061	0.768603	1.99672	0.0044670096492522
586598	15.4534	0.703721	2.01531	0.0047301340930763
586599	15.3937	0.642823	2.02314	0.0053383673914567
586600	15.3284	0.587408	2.02	0.0047069249857690
586601	15.2593	0.53884	2.00598	0.0047815291728272
586602	15.188	0.498315	1.98141	0.0045355349490097
586603	15.1162	0.466832	1.94692	0.0046712613790902
586604	15.0457	0.445164	1.90333	0.0052649825278717
586605	14.9782	0.433847	1.85174	0.0056684835799201
586606	14.9155	0.433157	1.7934	0.0067064300996950
586607	14.8591	0.443114	1.72976	0.0074904888114046
586608	14.8103	0.46347	1.66238	0.0069689681586043
586609	14.7703	0.493726	1.59292	0.0060186627031195
586610	14.7402	0.533136	1.52309	0.0053070319404611
586611	14.7207	0.580729	1.45462	0.0049480700750748
586612	14.7122	0.635334	1.38917	0.0043990553344730
586613	14.715	0.695607	1.32838	0.0047453574341595
586615	14.7538	0.827114	1.22658	0.0080327217712513
586616	14.7888	0.89511	1.18807	0.0040456917654209
586617	14.8333	0.962377	1.15917	0.0042847210568378
586618	14.886	1.02726	1.14057	0.0045312293307683
586619	14.9553	1.08377	1.27809	0.0037561584189273
586620	15.0057	1.12657	1.28051	0.0040684752678464
586621	15.0591	1.16408	1.29134	0.0045678630906125
586623	15.1696	1.2197	1.33696	0.0041077025631852
586625	15.2762	1.24518	1.41047	0.0040053260871933
586626	15.3246	1.24571	1.45553	0.0036347127574776
586627	15.3682	1.23802	1.50468	0.0036615182204033
586628	15.4059	1.22229	1.55673	0.0037353170859865
586629	15.4367	1.19893	1.61038	0.0074071393927609
586630	15.46	1.16849	1.66431	0.0042090874958753
586631	15.4751	1.13173	1.7172	0.0046176771679708
586632	15.4817	1.08955	1.76775	0.0051522376711677
586634	15.4687	0.993214	1.85691	0.0045997950698285
586635	15.4495	0.941426	1.89333	0.0041527365721533
586636	15.4224	0.888907	1.92307	0.0037699674857204
586637	15.3881	0.836952	1.9454	0.0036213722575196
586638	15.3474	0.786839	1.95976	0.0034232014986981
586639	15.3013	0.739803	1.9658	0.0035895780710522
586640	15.2509	0.697001	1.96338	0.0036200827284638
586641	15.1975	0.659489	1.95255	0.0034398315188714
586642	15.1424	0.628188	1.93358	0.0035160721695123
586643	15.0869	0.603871	1.90693	0.0038970902686630
586644	15.0325	0.587136	1.87327	0.0039866162406573
586645	14.9804	0.578394	1.83342	0.0042824658324099
586646	14.932	0.577862	1.78836	0.0049314507255716
586647	14.8883	0.585552	1.73921	0.0053355117841265
586648	14.8507	0.601275	1.68716	0.0049995115435149
586649	14.8198	0.624644	1.63352	0.0043490399030581
586650	14.7965	0.655083	1.57958	0.0040831264692095
586651	14.7814	0.691843	1.52669	0.0038354011039350
586652	14.7749	0.734019	1.47615	0.0034197063169518
586653	14.777	0.780571	1.42919	0.0036162633220891
586654	14.7878	0.830355	1.38698	0.0034175116451912
586655	14.807	0.882144	1.35056	0.0031688441343333
586656	14.8341	0.934663	1.32082	0.0035739522843623
586657	14.8684	0.986618	1.29849	0.0034955060966266
586658	14.9092	1.03673	1.28413	0.0035131234622590
586659	14.9802	1.06275	1.42012	0.0027478383625659
586660	15.0145	1.09189	1.42177	0.0029428734744315
586661	15.0508	1.11742	1.42914	0.0032039932238034
586662	15.0883	1.13873	1.44206	0.0033377547238620
586663	15.1261	1.15528	1.46019	0.0031828392615577
586664	15.1631	1.16667	1.48311	0.0030026498513097
586665	15.1986	1.17262	1.51023	0.0029273781179324
586666	15.2315	1.17298	1.5409	0.0029003154867292
586667	15.2612	1.16775	1.57436	0.0028898282252518
586668	15.2869	1.15705	1.60978	0.0029496839486537
586669	15.3079	1.14114	1.6463	0.0030388093200836
586670	15.3237	1.12042	1.68301	0.0032029795765399
586671	15.334	1.0954	1.71901	0.0034195281868077
586672	15.3385	1.06669	1.75342	0.0036812218352226
586673	15.337	1.035	1.78538	0.0035534329804454
586674	15.3296	1.00112	1.81411	0.0033206296835447
586675	15.3166	0.965867	1.8389	0.0030522335169078
586676	15.2982	0.930119	1.85914	0.0028504700580735
586677	15.2748	0.894755	1.87434	0.0027863053899771
586678	15.2471	0.860645	1.88411	0.0027033517178934
586679	15.2157	0.828629	1.88823	0.0025369444033627
586680	15.1814	0.799495	1.88658	0.0025780468035088
586681	15.145	0.773962	1.87921	0.0026929457379268
586682	15.1075	0.752657	1.86629	0.0027793835478254
586683	15.0698	0.736105	1.84816	0.0027960897212191
586684	15.0327	0.724713	1.82524	0.0028613904076242
586685	14.9973	0.718763	1.79812	0.0032310739549548
586686	14.9643	0.718401	1.76745	0.0034151875073170
586687	14.9346	0.723635	1.73399	0.0035359689222400
586688	14.909	0.734338	1.69857	0.0032668583157480
586689	14.8879	0.750244	1.66205	0.0030406444471923
586690	14.8721	0.770963	1.62534	0.0029491341974802
586691	14.8618	0.795984	1.58934	0.0027899858503672
586692	14.8574	0.824692	1.55493	0.0025505502457336
586693	14.8588	0.856379	1.52297	0.0025047051778061
586694	14.8662	0.890265	1.49424	0.0025904816705149
586695	14.8792	0.925516	1.46945	0.0025680508479223
586696	14.8977	0.961264	1.44921	0.0024961699554838
586697	14.921	0.996628	1.43401	0.0025133348118995
586698	14.9488	1.03074	1.42424	0.0026481124379166
586699	15.0198	1.02564	1.55535	0.0016059794628908
586700	15.0372	1.04038	1.55618	0.0016758309909320
586701	15.0556	1.05331	1.55992	0.0017668751950064
586702	15.0745	1.0641	1.56645	0.0018389603926353
586703	15.0937	1.07248	1.57563	0.0018757564260542
586704	15.1124	1.07824	1.58723	0.0018723403578584
586705	15.1304	1.08125	1.60097	0.0018485102772225
586706	15.147	1.08144	1.61649	0.0018327781711566
586707	15.1621	1.07879	1.63343	0.0018419994421363
586708	15.1751	1.07337	1.65136	0.0018674734264285
586709	15.1857	1.06532	1.66985	0.0019818599119236
586710	15.1937	1.05483	1.68843	0.0019357547446809
586711	15.1989	1.04216	1.70666	0.0020011754390895
586712	15.2012	1.02763	1.72407	0.0020198674796827
586713	15.2004	1.01159	1.74025	0.0019428086858144
586714	15.1967	0.994434	1.7548	0.0018427325490339
586715	15.1901	0.976589	1.76735	0.0017474681816806
586716	15.1808	0.958492	1.7776	0.0016847996623058
586717	15.1689	0.94059	1.78529	0.0016520496183196
586718	15.1549	0.923322	1.79024	0.0016440432467732
586719	15.139	0.907115	1.79232	0.0016364647494071
586720	15.1216	0.892366	1.79148	0.0016142591509160
586721	15.1032	0.87944	1.78775	0.0015946776794952
586722	15.0843	0.868655	1.78122	0.0015951398195366
586723	15.0651	0.860276	1.77203	0.0016203117499197
586724	15.0464	0.854509	1.76044	0.0016725111883876
586725	15.0284	0.851497	1.7467	0.0017543300302383
586726	15.0118	0.851314	1.73118	0.0018552579387083
586727	14.9967	0.853964	1.71424	0.0018280081648477
586728	14.9837	0.859381	1.69631	0.0017533238038034
586729	14.9731	0.867434	1.67782	0.0017033987870879
586730	14.9651	0.877922	1.65924	0.0016767992316106
586731	14.9599	0.890589	1.64101	0.0016224904616232
586732	14.9576	0.905122	1.6236	0.0015430419674259
586733	14.9584	0.921163	1.60742	0.0014971835784621
586734	14.9621	0.938317	1.59287	0.0014816787327976
586735	14.9687	0.956162	1.58032	0.0014921007850289
586736	14.978	0.974259	1.57007	0.0015194320664488
586737	14.9899	0.992161	1.56238	0.0015417922932999
586738	15.0039	1.00943	1.55743	0.0015642204524805
586739	15.0732	0.973327	1.68044	0.0098132981139988
68205	16.9826	2.31235	0.497202	0.0126402023813448
68206	16.851	2.28801	0.579056	0.0129233782522557
68207	16.722	2.28694	0.668494	0.0135581232137953
68208	16.599	2.30917	0.763314	0.0155076163748885
68244	17.2179	2.30814	0.582783	0.0154604259035815
68245	17.0884	2.26171	0.654148	0.0145460999002329
68246	16.9584	2.23768	0.734995	0.0143121248135236
68247	16.8311	2.23662	0.823332	0.0150976149462408
68248	16.7095	2.25857	0.916984	0.0171271415596567
68249	16.5968	2.30299	1.01365	0.0199282151256202
68283	17.4369	2.34486	0.690213	0.0149487335992643
68284	17.3158	2.2797	0.748111	0.0161315270270735
68285	17.1911	2.23499	0.81683	0.0165742713980742
68286	17.0659	2.21185	0.894678	0.0165799171788141
68287	16.9433	2.21083	0.979739	0.0175119993966640
68288	16.8262	2.23197	1.06992	0.0192159281269014
68289	16.7177	2.27474	1.16299	0.0204049599381068
68290	16.6203	2.3381	1.25667	0.0180081504941270
68323	17.5184	2.33578	0.862618	0.0113823313661740
68324	17.4049	2.27473	0.91686	0.0126166359199487
68325	17.2881	2.23285	0.98124	0.0148094051027300
68326	17.1708	2.21117	1.05417	0.0178649485264716
68327	17.0559	2.21021	1.13386	0.0178727719039323
68328	16.9463	2.23002	1.21835	0.0162246105857728
68329	16.8446	2.27009	1.30555	0.0151093552705462
68330	16.7534	2.32944	1.39331	0.0147713590648372
68364	17.4831	2.29336	1.08487	0.0097156355637968
68365	17.3771	2.25533	1.14333	0.0112964684967554
68366	17.2705	2.23564	1.20955	0.0137158429826124
68367	17.1662	2.23478	1.28191	0.0130805627064463
68368	17.0667	2.25276	1.35862	0.0118187422789272
68369	16.9744	2.28914	1.43779	0.0111207713796150
68370	16.8915	2.34304	1.51749	0.0107183615613097
68404	17.5485	2.33512	1.24802	0.0076785538191228
68405	17.4558	2.30189	1.29911	0.0088358202706909
68406	17.3627	2.28468	1.35699	0.0103053937886367
68407	17.2715	2.28392	1.42023	0.0096386288836987
68408	17.1845	2.29964	1.48728	0.0087654029713880
68409	17.1038	2.33144	1.55648	0.0082516362659711
104582	17.5883	0.105607	2.3369	0.0085723207045879
104583	17.5981	0.103013	2.2264	0.0089362554496363
104584	17.621	0.0893739	2.1187	0.0099288488142716
104585	17.6565	0.0650262	2.01644	0.0101593670978358
104586	17.7038	0.0305693	1.92215	0.0089534727907820
104622	17.6049	0.285409	2.34217	0.0121535560649886
104623	17.6161	0.282441	2.21575	0.0122680885119935
104624	17.6423	0.266836	2.09252	0.0132164879597260
